068231##Петух 3D#Форма 3D Петух#Силиконовая 3D форма ручной работы. Вес мыла около 100 г. Эту форму можно взять в прокат в магазине Мыльная опера. Стоимость проката - 50 руб. в сутки. Изготовление формы под заказ в течение 3-4 рабочих дней.#Корень|Главная|Мыловарение|Формы|Формы 3D|3D 2017 год Петуха#petukh_3d.jpeg#1 шт#10#800.00
06b170##Петух на деньгах#Форма 3D Петух на деньгах#Силиконовая 3D форма ручной работы. Вес мыла около 60 г. Эту форму можно взять в прокат в магазине Мыльная опера. Стоимость проката - 30 руб. в сутки. Изготовление формы под заказ в течение 3-4 рабочих дней.#Корень|Главная|Мыловарение|Формы|Формы 3D|3D 2017 год Петуха#petukh_na_dengakh.jpeg#1 шт#10#800.00
06b171##Петух фэн-шуй#Форма 3D Петух фэн-шуй#Силиконовая 3D форма ручной работы. Вес мыла около 70 г. Эту форму можно взять в прокат в магазине Мыльная опера. Стоимость проката - 30 руб. в сутки. Изготовление формы под заказ в течение 3-4 рабочих дней.#Корень|Главная|Мыловарение|Формы|Формы 3D|3D 2017 год Петуха#petukh_fen-shuy.jpeg#1 шт#10#800.00
068182##Петушок 3D#Форма 3D Петушок#Небольшая силиконовая 3D форма. Вес мыла около 40 г. Эту форму можно взять в прокат в магазине Мыльная опера. Стоимость проката - 30 руб. в сутки. Изготовление формы под заказ в течение 3-4 рабочих дней.#Корень|Главная|Мыловарение|Формы|Формы 3D|3D 2017 год Петуха#petushok_3d.jpeg#1 шт#10#600.00
06b172##Петушок на подставке#Форма 3D Петушок на подставке#Небольшая силиконовая 3D форма ручной работы. Вес мыла около 50 г. Эту форму можно взять в прокат в магазине Мыльная опера. Стоимость проката - 30 руб. в сутки. Изготовление формы под заказ в течение 3-4 рабочих дней.#Корень|Главная|Мыловарение|Формы|Формы 3D|3D 2017 год Петуха#petushok_na_podstavke.jpeg#1 шт#10#600.00
