mo2225##Ювелирный тросик, золото, d 0,5 мм#Ювелирный тросик, цвет золото, диаметр 0,5 мм#Ювелирный тросик, цвет золото, состав медь, d 0,5 мм. Цена за рулон 8 м #Корень|Главная|Товары для творчества|Фурнитура|Фурнитура для бижутерии|Проволоки-нити#yuvelirnyi_trosik__d_0_5_mm.jpeg#1 шт#10#230.00
mo2206##Ювелирный тросик, кофей-ный, d 0,4 мм#Ювелирный тросик, цвет кофейный, диаметр 0,4 мм#Ювелирный тросик, цвет кофейный, состав медь, диаметр 0,4 мм. Цена за рулон 15 м #Корень|Главная|Товары для творчества|Фурнитура|Фурнитура для бижутерии|Проволоки-нити#yuvelirnyi_trosik__d_0_4_mm.jpeg#1 шт#10#210.00
mo4016##Ювелирный тросик, латун-ный, d 0,3 мм#Ювелирный тросик, цвет латунный, диаметр 0,3 мм#Ювелирный тросик, цвет латунный, состав медь, d 0,3 мм. Цена за рулон 7 м#Корень|Главная|Товары для творчества|Фурнитура|Фурнитура для бижутерии|Проволоки-нити#yuvelirnyi_trosik__d_0_3_mm.jpeg#1 шт#10#260.00
mo1403##Ювелирный тросик, сере-бро, d 0,3 мм#Ювелирный тросик, цвет античное серебро, диаметр 0,3 мм#Ювелирный тросик, цвет античное серебро, диаметр 0,3 мм. Цена за рулон 70 м #Корень|Главная|Товары для творчества|Фурнитура|Фурнитура для бижутерии|Проволоки-нити#yuvelirnyi_trosik__d_0_6_mm.jpeg#1 шт#10#200.00
mo1399##Ювелирный тросик, сере-бро, d 0,6 мм#Ювелирный тросик, цвет античное серебро, диаметр 0,6 мм#Ювелирный тросик, цвет античное серебро, диаметр 0,6 мм. Цена за рулон 30 м #Корень|Главная|Товары для творчества|Фурнитура|Фурнитура для бижутерии|Проволоки-нити#yuvelirnyi_trosik__d_0_6_mm.jpeg#1 шт#10#160.00
mo7319##Ювелирный тросик, черный, d 1 мм#Ювелирный тросик, цвет черный, диаметр 1 мм#Ювелирный тросик, цвет черный, диаметр 1 мм. Цена за рулон 10 м #Корень|Главная|Товары для творчества|Фурнитура|Фурнитура для бижутерии|Проволоки-нити#yuvelirnyi_trosik__d_1_mm.jpeg#1 шт#10#260.00
