mo4302##Основа для броши, серебро, 4х16#Основа для броши, цвет серебро, размеры 4х16 мм#Основа для броши, цвет серебро. 1 отверстие. Размеры 4х16 мм #Корень|Главная|Товары для творчества|Фурнитура|Фурнитура для бижутерии|Основы для брошей и брелков#osnova_dlya_broshi__serebro__4kh16.jpeg#1 шт#10#3.00
mo6883##Основа для броши, серебро, 5х20#Основа для броши, цвет серебро, размеры 5х20 мм#Основа для броши, цвет серебро. 2 отверстия. Размеры 5х20 мм. #Корень|Главная|Товары для творчества|Фурнитура|Фурнитура для бижутерии|Основы для брошей и брелков#osnova_dlya_broshi__serebro__5kh20.jpeg#1 шт#10#3.00
mo4303##Основа для броши, серебро, 5х25#Основа для броши, цвет серебро, размеры 5х25 мм#Основа для броши, цвет серебро. 2 отверстия. Размеры 5х25 мм. #Корень|Главная|Товары для творчества|Фурнитура|Фурнитура для бижутерии|Основы для брошей и брелков#osnova_dlya_broshi__serebro__5kh25.jpeg#1 шт#10#3.00
mo4304##Основа для броши, серебро, 5х45#Основа для броши, цвет серебро, размеры 5х45 мм#Основа для броши, цвет серебро. 3 отверстия. Размеры 5х45 мм. #Корень|Главная|Товары для творчества|Фурнитура|Фурнитура для бижутерии|Основы для брошей и брелков#osnova_dlya_broshi__serebro__5kh45.jpeg#1 шт#10#8.00
